timestamp,rpm,temperature,pressure,vibration,load,fuel_flow,altitude,ambient_temperature,state,fault
2026-08-23T18:42:20.004462,4767.8,77.67,4.25,1.7,67.9,12.2,1503.2,22.53,NORMAL,NONE
2026-08-23T18:42:21.004462,4823.0,79.16,4.19,1.88,67.7,12.29,1502.2,21.39,NORMAL,NONE
2026-08-23T18:42:22.004462,4859.0,76.67,4.16,1.91,70.3,12.75,1490.0,22.65,NORMAL,NONE
2026-08-23T18:42:23.004462,4778.3,77.55,4.21,1.91,65.5,12.41,1481.3,22.79,NORMAL,NONE
2026-08-23T18:42:24.004462,4774.9,77.42,4.28,2.04,69.9,12.45,1508.9,22.57,NORMAL,NONE
2026-08-23T18:42:25.004462,4821.9,76.59,4.07,2.0,64.4,12.67,1490.9,21.47,NORMAL,NONE
2026-08-23T18:42:26.004462,4790.2,76.16,4.2,1.84,65.4,13.33,1477.0,22.89,NORMAL,NONE
2026-08-23T18:42:27.004462,4762.1,79.26,4.12,2.17,62.6,12.11,1518.8,22.17,NORMAL,NONE
2026-08-23T18:42:28.004462,4842.6,77.43,4.17,2.04,65.2,12.5,1503.1,22.22,NORMAL,NONE
2026-08-23T18:42:29.004462,4766.5,78.86,4.13,2.09,62.2,12.28,1497.6,22.57,NORMAL,NONE
2026-08-23T18:42:30.004462,4824.2,79.33,4.32,1.99,71.2,12.83,1505.7,22.3,NORMAL,NONE
2026-08-23T18:42:31.004462,4781.9,79.9,4.22,1.97,64.7,12.48,1499.2,21.93,NORMAL,NONE
2026-08-23T18:42:32.004462,4836.8,77.43,4.23,2.14,66.6,12.72,1494.7,21.84,NORMAL,NONE
2026-08-23T18:42:33.004462,4820.9,76.72,4.16,2.13,64.7,12.32,1483.1,22.0,NORMAL,NONE
2026-08-23T18:42:34.004462,4812.2,77.72,4.22,2.2,66.4,12.67,1502.0,22.99,NORMAL,NONE
2026-08-23T18:42:35.004462,4768.8,78.93,4.15,1.96,66.3,12.53,1474.8,22.53,NORMAL,NONE
2026-08-23T18:42:36.004462,4818.1,76.9,4.2,2.05,67.6,12.96,1491.9,21.54,NORMAL,NONE
2026-08-23T18:42:37.004462,4769.3,77.81,4.2,1.68,65.9,12.14,1496.9,22.35,NORMAL,NONE
2026-08-23T18:42:38.004462,4765.7,77.75,4.08,1.91,61.8,12.7,1473.3,21.36,NORMAL,NONE
2026-08-23T18:42:39.004462,4808.5,76.78,4.29,2.03,65.4,12.63,1480.3,22.26,NORMAL,NONE
2026-08-23T18:42:40.004462,4842.5,77.51,4.07,1.92,60.7,12.65,1508.9,22.78,NORMAL,NONE
2026-08-23T18:42:41.004462,4767.1,76.84,4.07,1.81,70.5,12.53,1492.7,21.57,NORMAL,NONE
2026-08-23T18:42:42.004462,4816.0,76.88,4.18,2.19,65.4,12.12,1486.0,22.14,NORMAL,NONE
2026-08-23T18:42:43.004462,4789.4,78.21,4.27,2.05,64.5,12.17,1495.9,22.03,NORMAL,NONE
2026-08-23T18:42:44.004462,4825.7,77.89,4.12,2.3,62.8,13.17,1498.7,21.62,NORMAL,NONE
2026-08-23T18:42:45.004462,4793.0,77.44,4.28,1.87,62.6,11.94,1495.0,22.17,NORMAL,NONE
2026-08-23T18:42:46.004462,4784.5,77.02,4.07,2.13,65.3,12.68,1482.8,21.61,NORMAL,NONE
2026-08-23T18:42:47.004462,4781.8,78.1,4.07,2.18,65.0,12.3,1491.7,21.41,NORMAL,NONE
2026-08-23T18:42:48.004462,4835.1,77.66,4.12,1.89,66.5,12.13,1501.2,22.49,NORMAL,NONE
2026-08-23T18:42:49.004462,4776.2,77.48,4.31,2.32,65.4,12.3,1494.7,22.26,NORMAL,NONE
2026-08-23T18:42:50.004462,4833.1,77.98,4.31,2.19,64.7,12.46,1498.0,22.27,NORMAL,NONE
2026-08-23T18:42:51.004462,4752.0,77.34,4.16,1.98,63.9,12.33,1481.0,21.37,NORMAL,NONE
2026-08-23T18:42:52.004462,4788.8,76.67,4.25,2.2,67.7,13.2,1505.6,21.85,NORMAL,NONE
2026-08-23T18:42:53.004462,4723.2,76.91,4.2,2.01,61.9,12.14,1509.1,21.7,NORMAL,NONE
2026-08-23T18:42:54.004462,4760.5,77.75,4.18,2.07,68.0,12.22,1509.0,22.47,NORMAL,NONE
2026-08-23T18:42:55.004462,4786.8,78.3,4.16,2.03,67.8,13.16,1517.6,21.3,NORMAL,NONE
2026-08-23T18:42:56.004462,4798.5,77.16,4.12,2.18,62.2,11.99,1500.4,21.38,NORMAL,NONE
2026-08-23T18:42:57.004462,4753.8,76.54,4.14,2.05,58.6,12.36,1492.5,21.73,NORMAL,NONE
2026-08-23T18:42:58.004462,4763.3,76.46,4.13,1.78,69.8,12.66,1527.9,21.65,NORMAL,NONE
2026-08-23T18:42:59.004462,4796.1,77.67,4.19,1.96,65.8,12.5,1482.1,22.78,NORMAL,NONE
2026-08-23T18:43:00.004462,4812.3,78.55,4.26,2.25,64.5,12.43,1484.3,21.55,NORMAL,NONE
2026-08-23T18:43:01.004462,4743.2,76.53,4.16,1.84,62.4,12.23,1502.6,23.33,NORMAL,NONE
2026-08-23T18:43:02.004462,4801.1,78.48,4.18,2.08,68.0,12.3,1489.4,22.31,NORMAL,NONE
2026-08-23T18:43:03.004462,4831.6,77.54,4.12,2.06,64.7,12.32,1521.7,22.29,NORMAL,NONE
2026-08-23T18:43:04.004462,4775.4,79.14,4.25,2.02,66.9,13.03,1487.0,21.64,NORMAL,NONE
2026-08-23T18:43:05.004462,4802.1,78.35,4.16,1.94,61.2,12.61,1500.5,21.99,NORMAL,NONE
2026-08-23T18:43:06.004462,4853.3,78.4,4.31,2.1,59.8,12.86,1506.1,21.26,NORMAL,NONE
2026-08-23T18:43:07.004462,4815.6,77.18,4.26,2.09,63.3,12.87,1512.3,23.31,NORMAL,NONE
2026-08-23T18:43:08.004462,4861.8,77.93,4.13,1.84,64.1,12.73,1491.1,21.99,NORMAL,NONE
2026-08-23T18:43:09.004462,4843.0,79.92,4.09,1.91,63.6,12.14,1475.5,22.35,NORMAL,NONE
2026-08-23T18:43:10.004462,4817.4,77.89,4.11,2.07,61.7,12.47,1498.5,21.26,NORMAL,NONE
2026-08-23T18:43:11.004462,4818.1,76.78,4.28,2.4,63.5,11.92,1485.1,23.11,NORMAL,NONE
2026-08-23T18:43:12.004462,4814.8,78.34,4.3,2.06,61.1,13.0,1525.1,22.65,NORMAL,NONE
2026-08-23T18:43:13.004462,4833.3,78.32,4.06,2.11,63.5,12.54,1492.8,21.95,NORMAL,NONE
2026-08-23T18:43:14.004462,4722.9,76.72,4.27,2.08,63.7,12.49,1477.6,22.95,NORMAL,NONE
2026-08-23T18:43:15.004462,4825.7,79.14,4.08,2.0,66.8,12.19,1503.1,20.86,NORMAL,NONE
2026-08-23T18:43:16.004462,4800.4,76.88,4.24,2.25,65.4,12.6,1499.6,22.08,NORMAL,NONE
2026-08-23T18:43:17.004462,4759.2,78.39,4.17,1.91,66.9,12.33,1524.0,22.47,NORMAL,NONE
2026-08-23T18:43:18.004462,4742.4,77.72,4.22,2.08,65.7,12.81,1499.5,22.86,NORMAL,NONE
2026-08-23T18:43:19.004462,4829.1,79.05,4.27,1.95,65.6,11.81,1503.8,21.18,NORMAL,NONE
2026-08-23T18:43:20.004462,4806.8,79.4,4.25,2.04,63.6,12.22,1503.9,22.0,NORMAL,NONE
2026-08-23T18:43:21.004462,4778.7,76.75,4.23,1.85,64.3,11.81,1508.6,22.38,NORMAL,NONE
2026-08-23T18:43:22.004462,4841.1,76.67,4.06,1.89,68.8,12.45,1496.8,22.58,NORMAL,NONE
2026-08-23T18:43:23.004462,4792.1,78.81,4.17,1.99,67.7,12.6,1513.4,22.39,NORMAL,NONE
2026-08-23T18:43:24.004462,4790.3,79.55,4.41,2.15,63.5,12.74,1504.6,20.64,NORMAL,NONE
2026-08-23T18:43:25.004462,4732.5,78.1,4.27,2.06,59.5,12.61,1486.3,22.28,NORMAL,NONE
2026-08-23T18:43:26.004462,4753.8,78.32,4.28,2.09,63.5,12.64,1497.0,21.91,NORMAL,NONE
2026-08-23T18:43:27.004462,4872.4,80.28,4.11,2.22,70.8,12.39,1501.9,21.79,NORMAL,NONE
2026-08-23T18:43:28.004462,4818.0,77.41,4.22,2.0,63.5,12.22,1498.7,22.45,NORMAL,NONE
2026-08-23T18:43:29.004462,4796.7,77.59,4.2,1.88,58.5,12.83,1528.1,21.99,NORMAL,NONE
2026-08-23T18:43:30.004462,4819.1,77.16,4.1,1.83,65.4,12.97,1510.1,22.66,NORMAL,NONE
2026-08-23T18:43:31.004462,4896.6,77.36,4.23,1.92,63.5,12.34,1479.1,22.42,NORMAL,NONE
2026-08-23T18:43:32.004462,4837.0,79.18,4.05,2.06,60.2,12.16,1525.4,21.7,NORMAL,NONE
2026-08-23T18:43:33.004462,4795.6,77.55,4.21,2.05,63.1,12.41,1493.8,22.45,NORMAL,NONE
2026-08-23T18:43:34.004462,4815.7,78.73,4.17,2.3,65.2,12.65,1507.9,21.91,NORMAL,NONE
2026-08-23T18:43:35.004462,4833.7,77.6,4.11,1.89,68.0,12.29,1513.5,22.29,NORMAL,NONE
2026-08-23T18:43:36.004462,4774.1,79.04,3.99,1.9,62.6,12.47,1486.8,21.95,NORMAL,NONE
2026-08-23T18:43:37.004462,4810.9,78.37,4.18,1.93,65.4,12.75,1471.2,22.51,NORMAL,NONE
2026-08-23T18:43:38.004462,4795.2,79.4,4.09,1.79,60.6,11.97,1495.2,22.06,NORMAL,NONE
2026-08-23T18:43:39.004462,4799.2,77.99,4.26,1.96,60.7,12.5,1510.8,22.31,NORMAL,NONE
2026-08-23T18:43:40.004462,4733.7,79.84,4.29,2.22,62.7,12.08,1506.2,21.46,NORMAL,NONE
2026-08-23T18:43:41.004462,4848.8,77.68,4.18,2.04,67.6,12.74,1497.4,21.8,NORMAL,NONE
2026-08-23T18:43:42.004462,4860.2,78.61,4.21,2.01,58.1,12.03,1471.1,21.16,NORMAL,NONE
2026-08-23T18:43:43.004462,4807.6,79.58,4.12,1.95,61.0,12.27,1512.4,22.62,NORMAL,NONE
2026-08-23T18:43:44.004462,4807.5,77.72,4.38,2.06,63.3,12.22,1522.9,22.17,NORMAL,NONE
2026-08-23T18:43:45.004462,4811.2,77.06,4.12,1.8,68.6,12.59,1508.3,22.63,NORMAL,NONE
2026-08-23T18:43:46.004462,4796.0,78.49,4.15,1.96,62.1,12.31,1500.8,21.62,NORMAL,NONE
2026-08-23T18:43:47.004462,4835.9,77.1,4.25,1.79,66.5,12.66,1491.7,22.46,NORMAL,NONE
2026-08-23T18:43:48.004462,4760.5,79.39,4.2,1.98,69.3,12.27,1474.0,21.59,NORMAL,NONE
2026-08-23T18:43:49.004462,4850.1,78.11,4.2,1.68,63.0,13.21,1468.9,20.96,NORMAL,NONE
2026-08-23T18:43:50.004462,4718.0,77.32,4.12,1.92,68.0,12.15,1483.3,21.81,NORMAL,NONE
2026-08-23T18:43:51.004462,4763.8,78.16,4.1,2.12,69.5,12.82,1503.6,21.68,NORMAL,NONE
2026-08-23T18:43:52.004462,4783.9,76.7,4.18,1.97,67.1,12.49,1531.6,20.94,NORMAL,NONE
2026-08-23T18:43:53.004462,4809.7,77.06,4.22,2.02,65.5,11.89,1518.4,21.44,NORMAL,NONE
2026-08-23T18:43:54.004462,4785.9,80.01,4.09,1.89,69.7,12.85,1490.3,22.46,NORMAL,NONE
2026-08-23T18:43:55.004462,4794.6,76.97,4.15,1.69,65.6,12.47,1499.8,20.59,NORMAL,NONE
2026-08-23T18:43:56.004462,4839.3,76.89,4.21,2.06,60.9,12.21,1497.4,21.93,NORMAL,NONE
2026-08-23T18:43:57.004462,4828.5,79.83,4.27,2.06,64.6,12.81,1527.6,21.5,NORMAL,NONE
2026-08-23T18:43:58.004462,4785.5,78.11,4.21,2.04,60.1,12.8,1491.3,22.12,NORMAL,NONE
2026-08-23T18:43:59.004462,4806.3,78.41,4.17,1.87,69.0,12.29,1481.2,21.88,NORMAL,NONE
2026-08-23T18:44:00.004462,4832.3,78.04,4.19,2.03,68.2,12.48,1484.7,22.55,NORMAL,NONE
2026-08-23T18:44:01.004462,4819.0,76.99,4.17,1.76,68.8,12.81,1502.4,20.98,NORMAL,NONE
2026-08-23T18:44:02.004462,4809.2,78.89,4.09,2.1,65.2,12.4,1510.8,22.24,NORMAL,NONE
2026-08-23T18:44:03.004462,4868.8,77.43,4.18,2.05,63.9,12.8,1510.1,22.56,NORMAL,NONE
2026-08-23T18:44:04.004462,4774.0,77.86,4.27,1.97,61.8,12.27,1458.3,22.88,NORMAL,NONE
2026-08-23T18:44:05.004462,4778.3,77.19,4.13,1.94,64.4,12.78,1504.2,21.76,NORMAL,NONE
2026-08-23T18:44:06.004462,4767.3,77.8,4.22,1.95,62.2,12.52,1477.9,22.56,NORMAL,NONE
2026-08-23T18:44:07.004462,4791.0,77.64,4.38,1.94,66.6,12.56,1466.4,21.38,NORMAL,NONE
2026-08-23T18:44:08.004462,4806.1,78.35,4.16,2.06,62.8,12.68,1492.1,21.84,NORMAL,NONE
2026-08-23T18:44:09.004462,4722.5,79.28,4.21,2.25,62.1,12.79,1526.8,22.05,NORMAL,NONE
2026-08-23T18:44:10.004462,4789.0,77.22,4.21,1.88,66.8,12.4,1500.3,21.86,NORMAL,NONE
2026-08-23T18:44:11.004462,4802.6,77.51,4.19,1.96,62.9,12.22,1479.3,22.06,NORMAL,NONE
2026-08-23T18:44:12.004462,4809.1,79.49,4.18,2.03,72.1,12.41,1517.0,22.16,NORMAL,NONE
2026-08-23T18:44:13.004462,4785.1,77.47,4.17,1.94,65.1,12.56,1470.2,20.96,NORMAL,NONE
2026-08-23T18:44:14.004462,4768.3,78.54,4.18,2.07,63.0,12.91,1491.0,21.68,NORMAL,NONE
2026-08-23T18:44:15.004462,4723.2,78.58,4.29,2.29,64.5,12.16,1526.7,21.57,NORMAL,NONE
2026-08-23T18:44:16.004462,4821.1,79.29,4.07,2.15,67.8,12.73,1524.1,22.23,NORMAL,NONE
2026-08-23T18:44:17.004462,4810.6,79.24,4.15,1.74,62.6,12.63,1528.0,21.41,NORMAL,NONE
2026-08-23T18:44:18.004462,4731.1,79.23,4.25,1.94,65.3,12.46,1495.3,22.05,NORMAL,NONE
2026-08-23T18:44:19.004462,4735.1,77.28,4.17,1.82,66.8,12.54,1521.1,21.78,NORMAL,NONE
2026-08-23T18:44:20.004462,4794.1,78.04,4.05,1.91,65.6,12.87,1478.5,21.95,NORMAL,NONE
2026-08-23T18:44:21.004462,4737.1,76.97,4.32,1.96,64.2,12.16,1487.9,22.69,NORMAL,NONE
2026-08-23T18:44:22.004462,4807.0,78.73,4.11,1.74,66.3,12.72,1509.0,22.16,NORMAL,NONE
2026-08-23T18:44:23.004462,4814.5,77.84,4.2,1.74,64.9,12.78,1512.6,22.51,NORMAL,NONE
2026-08-23T18:44:24.004462,4801.1,78.39,4.15,1.98,68.5,12.64,1549.3,22.46,NORMAL,NONE
2026-08-23T18:44:25.004462,4750.2,77.54,4.12,2.02,63.8,12.42,1492.8,21.04,NORMAL,NONE
2026-08-23T18:44:26.004462,4733.8,77.96,4.2,1.78,64.7,12.99,1494.2,22.88,NORMAL,NONE
2026-08-23T18:44:27.004462,4786.1,79.14,4.09,1.99,65.8,12.57,1510.6,21.75,NORMAL,NONE
2026-08-23T18:44:28.004462,4857.0,77.85,4.13,2.14,61.9,11.42,1521.6,21.22,NORMAL,NONE
2026-08-23T18:44:29.004462,4866.1,77.99,4.14,2.0,66.6,12.33,1481.2,22.37,NORMAL,NONE
2026-08-23T18:44:30.004462,4809.1,78.43,4.18,1.84,64.2,12.0,1513.8,21.95,NORMAL,NONE
2026-08-23T18:44:31.004462,4825.4,78.59,4.25,1.98,64.7,12.17,1508.7,21.05,NORMAL,NONE
2026-08-23T18:44:32.004462,4748.5,78.01,4.18,2.06,66.8,12.63,1501.7,23.23,NORMAL,NONE
2026-08-23T18:44:33.004462,4873.4,78.53,4.42,2.17,64.0,12.27,1482.4,21.43,NORMAL,NONE
2026-08-23T18:44:34.004462,4810.8,77.51,4.32,1.88,66.0,12.44,1524.0,21.66,NORMAL,NONE
2026-08-23T18:44:35.004462,4830.5,79.53,4.18,1.84,64.0,12.29,1508.1,22.43,NORMAL,NONE
2026-08-23T18:44:36.004462,4815.4,77.49,4.21,2.17,59.9,12.05,1490.6,21.74,NORMAL,NONE
2026-08-23T18:44:37.004462,4773.0,79.34,4.37,1.84,62.8,12.39,1505.6,21.73,NORMAL,NONE
2026-08-23T18:44:38.004462,4826.0,77.51,4.21,2.03,62.4,12.61,1494.0,21.03,NORMAL,NONE
2026-08-23T18:44:39.004462,4715.6,79.03,4.28,2.0,65.5,12.6,1499.0,22.45,NORMAL,NONE
2026-08-23T18:44:40.004462,4834.1,77.95,4.31,2.3,61.5,12.24,1506.2,21.48,NORMAL,NONE
2026-08-23T18:44:41.004462,4809.4,76.64,4.21,2.01,65.1,12.45,1502.1,21.53,NORMAL,NONE
2026-08-23T18:44:42.004462,4810.3,77.85,4.37,2.1,66.6,12.99,1506.9,22.61,NORMAL,NONE
2026-08-23T18:44:43.004462,4815.7,79.17,4.19,1.81,66.7,12.3,1479.8,21.8,NORMAL,NONE
2026-08-23T18:44:44.004462,4852.0,77.31,4.29,2.02,67.6,12.52,1511.6,21.73,NORMAL,NONE
2026-08-23T18:44:45.004462,4723.0,79.2,4.19,1.93,69.4,12.46,1520.1,21.35,NORMAL,NONE
2026-08-23T18:44:46.004462,4824.1,77.98,4.21,2.01,64.9,12.5,1500.3,21.73,NORMAL,NONE
2026-08-23T18:44:47.004462,4808.7,77.18,4.17,2.01,65.1,12.51,1496.6,21.92,NORMAL,NONE
2026-08-23T18:44:48.004462,4829.5,78.66,4.3,1.96,62.8,12.37,1503.2,22.0,NORMAL,NONE
2026-08-23T18:44:49.004462,4688.3,77.45,4.16,1.91,60.0,13.07,1507.4,23.05,NORMAL,NONE
2026-08-23T18:44:50.004462,4742.3,78.69,4.17,2.0,68.8,12.9,1484.7,21.49,NORMAL,NONE
2026-08-23T18:44:51.004462,4872.1,77.25,4.05,2.22,60.9,12.51,1513.7,22.63,NORMAL,NONE
2026-08-23T18:44:52.004462,4800.0,78.35,4.17,1.99,72.6,12.18,1500.1,21.71,NORMAL,NONE
2026-08-23T18:44:53.004462,4761.4,78.08,4.3,1.84,63.3,13.07,1506.0,22.37,NORMAL,NONE
2026-08-23T18:44:54.004462,4829.4,78.14,4.2,1.94,63.5,13.03,1528.7,22.68,NORMAL,NONE
2026-08-23T18:44:55.004462,4812.4,79.67,4.14,2.13,63.3,12.84,1484.9,22.18,NORMAL,NONE
2026-08-23T18:44:56.004462,4780.8,77.92,4.15,1.93,62.1,12.56,1511.1,22.26,NORMAL,NONE
2026-08-23T18:44:57.004462,4795.9,77.9,4.28,2.3,64.3,12.53,1497.4,21.24,NORMAL,NONE
2026-08-23T18:44:58.004462,4790.7,77.84,4.22,2.0,63.1,12.23,1510.1,21.49,NORMAL,NONE
2026-08-23T18:44:59.004462,4739.5,78.47,4.31,2.11,67.7,12.33,1484.1,22.03,NORMAL,NONE
2026-08-23T18:45:00.004462,4756.4,78.88,4.08,1.9,64.1,12.39,1501.9,21.37,NORMAL,NONE
2026-08-23T18:45:01.004462,4852.6,79.93,4.23,2.24,62.3,12.9,1495.5,21.82,NORMAL,NONE
2026-08-23T18:45:02.004462,4752.4,77.18,4.01,2.02,69.3,12.6,1514.3,22.34,NORMAL,NONE
2026-08-23T18:45:03.004462,4843.8,79.66,4.16,2.11,66.6,12.87,1504.7,22.68,NORMAL,NONE
2026-08-23T18:45:04.004462,4781.4,77.88,4.22,2.06,69.4,12.63,1479.0,21.91,NORMAL,NONE
2026-08-23T18:45:05.004462,4735.0,77.07,4.12,1.68,62.8,12.06,1493.0,21.91,NORMAL,NONE
2026-08-23T18:45:06.004462,4771.9,77.73,4.11,2.1,66.3,12.73,1508.7,21.05,NORMAL,NONE
2026-08-23T18:45:07.004462,4800.8,77.39,4.09,2.22,67.7,12.15,1526.3,21.38,NORMAL,NONE
2026-08-23T18:45:08.004462,4823.4,75.79,4.06,2.15,67.2,12.83,1487.9,21.59,NORMAL,NONE
2026-08-23T18:45:09.004462,4792.9,79.42,4.1,1.99,65.1,12.15,1475.1,22.09,NORMAL,NONE
2026-08-23T18:45:10.004462,4846.4,76.79,4.27,1.8,67.3,12.47,1505.9,22.23,NORMAL,NONE
2026-08-23T18:45:11.004462,4794.2,77.58,4.36,2.11,64.1,12.46,1483.2,22.01,NORMAL,NONE
2026-08-23T18:45:12.004462,4846.0,78.18,4.17,2.24,59.3,12.58,1492.1,22.66,NORMAL,NONE
2026-08-23T18:45:13.004462,4858.0,76.08,4.22,2.47,72.1,12.83,1497.6,21.6,NORMAL,NONE
2026-08-23T18:45:14.004462,4805.2,77.56,4.2,1.92,63.9,12.64,1498.0,20.64,NORMAL,NONE
2026-08-23T18:45:15.004462,4908.9,80.11,4.22,2.1,64.4,12.44,1484.8,22.89,NORMAL,NONE
2026-08-23T18:45:16.004462,4772.6,78.66,4.1,1.85,65.1,12.16,1494.5,21.59,NORMAL,NONE
2026-08-23T18:45:17.004462,4801.4,77.81,4.16,1.99,70.6,12.57,1500.3,22.83,NORMAL,NONE
2026-08-23T18:45:18.004462,4860.3,77.84,4.16,1.49,60.0,11.9,1477.2,22.75,NORMAL,NONE
2026-08-23T18:45:19.004462,4685.0,77.55,4.22,2.1,63.0,12.98,1495.7,21.11,NORMAL,NONE
2026-08-23T18:45:20.004462,4796.9,78.99,4.14,2.26,66.4,12.93,1491.5,22.07,NORMAL,NONE
2026-08-23T18:45:21.004462,4775.1,78.61,4.21,2.17,63.9,11.7,1513.5,21.89,NORMAL,NONE
2026-08-23T18:45:22.004462,4841.1,76.13,4.15,2.14,62.9,12.09,1491.9,21.49,NORMAL,NONE
2026-08-23T18:45:23.004462,4794.6,77.67,4.17,2.02,71.6,12.17,1505.4,22.29,NORMAL,NONE
2026-08-23T18:45:24.004462,4817.7,78.72,4.05,2.22,66.5,12.88,1521.2,22.06,NORMAL,NONE
2026-08-23T18:45:25.004462,4798.4,77.22,4.17,1.98,67.5,12.33,1462.8,21.42,NORMAL,NONE
2026-08-23T18:45:26.004462,4825.7,78.16,3.98,2.07,65.6,12.76,1482.1,22.05,NORMAL,NONE
2026-08-23T18:45:27.004462,4792.2,77.24,4.24,2.13,69.1,12.06,1504.1,21.67,NORMAL,NONE
2026-08-23T18:45:28.004462,4763.8,78.6,4.18,1.86,66.9,12.5,1495.8,22.19,NORMAL,NONE
2026-08-23T18:45:29.004462,4843.9,78.26,4.24,2.21,63.2,12.91,1489.8,21.99,NORMAL,NONE
2026-08-23T18:45:30.004462,4828.0,75.97,4.1,1.97,64.7,13.24,1501.5,22.07,NORMAL,NONE
2026-08-23T18:45:31.004462,4803.4,76.23,4.15,1.94,65.7,12.65,1507.2,22.45,NORMAL,NONE
2026-08-23T18:45:32.004462,4798.3,77.98,4.07,1.86,67.7,11.87,1500.7,21.65,NORMAL,NONE
2026-08-23T18:45:33.004462,4857.5,78.79,4.03,2.07,68.3,13.11,1502.9,21.98,NORMAL,NONE
2026-08-23T18:45:34.004462,4733.7,78.99,4.11,1.9,65.6,12.62,1475.3,21.59,NORMAL,NONE
2026-08-23T18:45:35.004462,4793.0,77.35,4.19,2.0,68.1,11.86,1501.0,21.38,NORMAL,NONE
2026-08-23T18:45:36.004462,4814.9,79.11,4.11,2.12,63.8,11.74,1488.4,22.4,NORMAL,NONE
2026-08-23T18:45:37.004462,4786.1,78.05,4.14,2.2,65.0,12.66,1491.4,22.22,NORMAL,NONE
2026-08-23T18:45:38.004462,4788.2,78.91,4.25,1.92,64.7,12.33,1480.1,21.83,NORMAL,NONE
2026-08-23T18:45:39.004462,4759.2,78.15,4.2,1.98,63.2,12.32,1515.3,22.17,NORMAL,NONE
2026-08-23T18:45:40.004462,4791.9,78.1,4.19,2.11,67.8,12.87,1485.2,22.38,NORMAL,NONE
2026-08-23T18:45:41.004462,4780.5,76.39,4.21,1.86,60.9,12.53,1493.9,22.12,NORMAL,NONE
2026-08-23T18:45:42.004462,4821.4,78.3,4.4,2.03,68.2,12.68,1491.3,21.86,NORMAL,NONE
2026-08-23T18:45:43.004462,4749.8,77.78,4.24,1.95,66.2,12.48,1500.8,22.02,NORMAL,NONE
2026-08-23T18:45:44.004462,4805.1,77.06,4.19,1.8,66.4,12.67,1482.5,23.12,NORMAL,NONE
2026-08-23T18:45:45.004462,4840.0,77.28,4.13,1.86,68.0,12.38,1470.5,21.46,NORMAL,NONE
2026-08-23T18:45:46.004462,4807.7,78.27,4.25,1.96,57.9,12.54,1504.9,22.48,NORMAL,NONE
2026-08-23T18:45:47.004462,4773.3,78.98,4.31,1.8,65.4,12.69,1498.1,21.94,NORMAL,NONE
2026-08-23T18:45:48.004462,4826.1,78.97,4.18,1.83,64.8,12.65,1512.5,22.2,NORMAL,NONE
2026-08-23T18:45:49.004462,4813.3,79.0,4.15,2.06,58.3,12.42,1497.2,22.09,NORMAL,NONE
2026-08-23T18:45:50.004462,4799.9,77.35,4.09,2.14,64.2,12.96,1510.4,22.69,NORMAL,NONE
2026-08-23T18:45:51.004462,4764.8,79.22,4.3,1.98,62.8,12.73,1494.8,22.19,NORMAL,NONE
2026-08-23T18:45:52.004462,4826.1,78.23,4.14,1.91,61.3,12.36,1511.3,21.84,NORMAL,NONE
2026-08-23T18:45:53.004462,4761.0,77.62,4.25,1.9,66.3,12.37,1505.8,22.43,NORMAL,NONE
2026-08-23T18:45:54.004462,4783.2,76.95,4.11,1.84,65.9,12.75,1513.8,21.32,NORMAL,NONE
2026-08-23T18:45:55.004462,4723.0,78.93,4.12,2.06,66.8,12.6,1503.2,22.09,NORMAL,NONE
2026-08-23T18:45:56.004462,4802.5,77.92,4.23,1.68,65.3,12.91,1495.1,21.7,NORMAL,NONE
2026-08-23T18:45:57.004462,4804.7,77.79,4.21,1.79,64.5,12.35,1461.2,22.42,NORMAL,NONE
2026-08-23T18:45:58.004462,4765.7,79.58,4.21,1.95,63.9,12.82,1510.6,22.55,NORMAL,NONE
2026-08-23T18:45:59.004462,4808.3,78.81,4.11,1.9,64.4,12.74,1465.0,21.61,NORMAL,NONE
2026-08-23T18:46:00.004462,4818.3,77.62,4.09,1.97,74.1,12.24,1495.2,22.48,NORMAL,NONE
2026-08-23T18:46:01.004462,4802.7,78.6,4.31,2.4,62.8,12.44,1501.7,22.28,NORMAL,NONE
2026-08-23T18:46:02.004462,4795.5,77.62,4.25,1.79,66.9,12.67,1515.3,22.03,NORMAL,NONE
2026-08-23T18:46:03.004462,4877.8,77.7,4.3,2.07,67.0,12.72,1507.8,21.74,NORMAL,NONE
2026-08-23T18:46:04.004462,4744.0,78.26,4.23,2.4,61.9,12.45,1481.3,22.16,NORMAL,NONE
2026-08-23T18:46:05.004462,4788.8,79.4,4.05,1.98,66.3,12.41,1480.5,21.87,NORMAL,NONE
2026-08-23T18:46:06.004462,4750.1,77.85,4.21,2.04,67.6,12.23,1462.5,20.94,NORMAL,NONE
2026-08-23T18:46:07.004462,4761.9,79.86,4.12,1.82,66.8,12.5,1505.7,21.45,NORMAL,NONE
2026-08-23T18:46:08.004462,4829.9,77.9,4.22,2.17,66.1,12.22,1494.1,21.04,NORMAL,NONE
2026-08-23T18:46:09.004462,4805.0,78.27,4.29,2.04,66.9,12.68,1512.7,21.47,NORMAL,NONE
2026-08-23T18:46:10.004462,4811.0,77.12,4.24,2.32,66.3,12.71,1516.5,21.39,NORMAL,NONE
2026-08-23T18:46:11.004462,4792.9,78.21,4.21,2.09,63.7,12.34,1515.0,22.04,NORMAL,NONE
